speed,travel_time,status,data_as_of,link_id
57.16,96,0,2025-07-11T01:53:03.000,4616192
58.4,95,0,2025-07-11T01:48:03.000,4616192
58.4,94,0,2025-07-11T01:43:03.000,4616192
57.16,97,0,2025-07-11T01:38:03.000,4616192
55.92,99,0,2025-07-11T01:33:03.000,4616192
57.16,97,0,2025-07-11T01:28:04.000,4616192
57.16,97,0,2025-07-11T01:23:03.000,4616192
57.16,96,0,2025-07-11T01:18:03.000,4616192
58.4,94,0,2025-07-11T01:14:03.000,4616192
57.16,96,0,2025-07-11T01:08:03.000,4616192
56.54,97,0,2025-07-11T01:04:03.000,4616192
57.16,97,0,2025-07-11T00:58:03.000,4616192
57.78,95,0,2025-07-11T00:54:03.000,4616192
58.4,94,0,2025-07-11T00:48:03.000,4616192
57.16,96,0,2025-07-11T00:44:03.000,4616192
56.54,98,0,2025-07-11T00:38:03.000,4616192
55.92,98,0,2025-07-11T00:34:03.000,4616192
57.78,96,0,2025-07-11T00:28:03.000,4616192
57.16,97,0,2025-07-11T00:24:03.000,4616192
57.16,97,0,2025-07-11T00:18:03.000,4616192
56.54,97,0,2025-07-11T00:14:03.000,4616192
56.54,97,0,2025-07-11T00:08:03.000,4616192
57.16,96,0,2025-07-11T00:03:03.000,4616192
57.16,97,0,2025-07-10T23:58:03.000,4616192
55.3,99,0,2025-07-10T23:54:03.000,4616192
56.54,97,0,2025-07-10T23:48:03.000,4616192
57.16,97,0,2025-07-10T23:44:03.000,4616192
54.68,101,0,2025-07-10T23:38:03.000,4616192
54.05,102,0,2025-07-10T23:33:03.000,4616192
54.68,101,0,2025-07-10T23:28:03.000,4616192
55.3,99,0,2025-07-10T23:23:03.000,4616192
57.78,96,0,2025-07-10T23:18:03.000,4616192
56.54,98,0,2025-07-10T23:14:03.000,4616192
54.68,101,0,2025-07-10T23:08:03.000,4616192
55.3,99,0,2025-07-10T23:04:03.000,4616192
56.54,98,0,2025-07-10T22:58:04.000,4616192
57.16,96,0,2025-07-10T22:54:04.000,4616192
56.54,98,0,2025-07-10T22:48:03.000,4616192
55.92,99,0,2025-07-10T22:44:03.000,4616192
55.92,98,0,2025-07-10T22:38:04.000,4616192
55.92,99,0,2025-07-10T22:34:04.000,4616192
55.3,100,0,2025-07-10T22:28:03.000,4616192
54.68,101,0,2025-07-10T22:24:03.000,4616192
54.68,100,0,2025-07-10T22:18:03.000,4616192
54.68,101,0,2025-07-10T22:14:04.000,4616192
55.3,100,0,2025-07-10T22:08:04.000,4616192
54.05,103,0,2025-07-10T22:03:03.000,4616192
52.81,104,0,2025-07-10T21:58:03.000,4616192
54.05,102,0,2025-07-10T21:54:03.000,4616192
54.05,102,0,2025-07-10T21:48:03.000,4616192
55.3,100,0,2025-07-10T21:44:03.000,4616192
52.81,104,0,2025-07-10T21:38:03.000,4616192
54.68,102,0,2025-07-10T21:33:04.000,4616192
52.81,105,0,2025-07-10T21:28:03.000,4616192
53.43,104,0,2025-07-10T21:23:03.000,4616192
52.19,105,0,2025-07-10T21:18:04.000,4616192
54.05,102,0,2025-07-10T21:14:03.000,4616192
52.81,105,0,2025-07-10T21:08:04.000,4616192
55.3,100,0,2025-07-10T21:04:03.000,4616192
54.68,100,0,2025-07-10T20:58:04.000,4616192
55.3,100,0,2025-07-10T20:54:04.000,4616192
54.68,101,0,2025-07-10T20:48:04.000,4616192
54.68,101,0,2025-07-10T20:44:03.000,4616192
56.54,98,0,2025-07-10T20:38:04.000,4616192
57.78,96,0,2025-07-10T20:34:04.000,4616192
57.16,96,0,2025-07-10T20:28:04.000,4616192
55.92,99,0,2025-07-10T20:24:03.000,4616192
57.16,97,0,2025-07-10T20:18:03.000,4616192
57.78,96,0,2025-07-10T20:14:03.000,4616192
58.4,94,0,2025-07-10T20:08:03.000,4616192
59.03,94,0,2025-07-10T20:03:03.000,4616192
57.78,96,0,2025-07-10T19:58:03.000,4616192
57.16,96,0,2025-07-10T19:54:04.000,4616192
57.16,96,0,2025-07-10T19:48:03.000,4616192
58.4,95,0,2025-07-10T19:43:03.000,4616192
58.4,94,0,2025-07-10T19:38:04.000,4616192
57.78,96,0,2025-07-10T19:33:03.000,4616192
56.54,98,0,2025-07-10T19:28:03.000,4616192
57.16,97,0,2025-07-10T19:24:04.000,4616192
55.92,99,0,2025-07-10T19:18:04.000,4616192
54.05,103,0,2025-07-10T19:14:03.000,4616192
55.92,99,0,2025-07-10T19:08:03.000,4616192
33.55,164,0,2025-07-10T19:04:03.000,4616192
14.29,378,0,2025-07-10T18:58:03.000,4616192
14.29,382,0,2025-07-10T18:54:04.000,4616192
21.74,254,0,2025-07-10T18:48:04.000,4616192
31.68,175,0,2025-07-10T18:44:03.000,4616192
46.6,118,0,2025-07-10T18:38:03.000,4616192
52.81,104,0,2025-07-10T18:34:03.000,4616192
44.73,123,0,2025-07-10T18:28:03.000,4616192
23.61,235,0,2025-07-10T18:24:03.000,4616192
16.15,342,0,2025-07-10T18:18:03.000,4616192
18.64,289,0,2025-07-10T18:14:03.000,4616192
27.96,196,0,2025-07-10T18:08:03.000,4616192
52.19,106,0,2025-07-10T18:03:03.000,4616192
52.81,105,0,2025-07-10T17:58:03.000,4616192
54.68,101,0,2025-07-10T17:53:03.000,4616192
54.68,100,0,2025-07-10T17:48:03.000,4616192
56.54,97,0,2025-07-10T17:43:03.000,4616192
56.54,97,0,2025-07-10T17:38:03.000,4616192
55.3,100,0,2025-07-10T17:33:03.000,4616192
55.92,99,0,2025-07-10T17:28:03.000,4616192
56.54,98,0,2025-07-10T17:24:03.000,4616192
56.54,98,0,2025-07-10T17:18:03.000,4616192
55.92,98,0,2025-07-10T17:14:03.000,4616192
57.16,97,0,2025-07-10T17:08:03.000,4616192
55.92,99,0,2025-07-10T17:04:03.000,4616192
55.3,100,0,2025-07-10T16:58:03.000,4616192
52.81,104,0,2025-07-10T16:54:03.000,4616192
54.05,102,0,2025-07-10T16:48:03.000,4616192
54.05,103,0,2025-07-10T16:44:03.000,4616192
53.43,103,0,2025-07-10T16:38:03.000,4616192
52.19,106,0,2025-07-10T16:34:03.000,4616192
53.43,103,0,2025-07-10T16:28:03.000,4616192
54.68,101,0,2025-07-10T16:24:03.000,4616192
54.05,102,0,2025-07-10T16:18:03.000,4616192
53.43,103,0,2025-07-10T16:14:03.000,4616192
53.43,104,0,2025-07-10T16:08:03.000,4616192
52.19,106,0,2025-07-10T16:03:03.000,4616192
54.05,102,0,2025-07-10T15:58:03.000,4616192
54.68,101,0,2025-07-10T15:54:03.000,4616192
53.43,103,0,2025-07-10T15:48:03.000,4616192
53.43,103,0,2025-07-10T15:43:03.000,4616192
54.68,101,0,2025-07-10T15:38:03.000,4616192
55.92,99,0,2025-07-10T15:34:03.000,4616192
54.05,102,0,2025-07-10T15:28:02.000,4616192
54.05,102,0,2025-07-10T15:24:03.000,4616192
55.3,100,0,2025-07-10T15:18:03.000,4616192
56.54,98,0,2025-07-10T15:14:03.000,4616192
54.05,102,0,2025-07-10T15:08:03.000,4616192
55.3,100,0,2025-07-10T15:04:03.000,4616192
54.05,103,0,2025-07-10T14:58:03.000,4616192
52.81,104,0,2025-07-10T14:54:03.000,4616192
55.3,100,0,2025-07-10T14:48:03.000,4616192
52.81,105,0,2025-07-10T14:44:03.000,4616192
55.3,100,0,2025-07-10T14:38:03.000,4616192
55.92,99,0,2025-07-10T14:33:03.000,4616192
55.3,100,0,2025-07-10T14:28:03.000,4616192
54.68,101,0,2025-07-10T14:23:03.000,4616192
54.05,102,0,2025-07-10T14:18:03.000,4616192
55.3,100,0,2025-07-10T14:13:03.000,4616192
55.3,100,0,2025-07-10T14:08:03.000,4616192
55.92,99,0,2025-07-10T14:04:03.000,4616192
56.54,98,0,2025-07-10T13:58:03.000,4616192
55.3,100,0,2025-07-10T13:53:03.000,4616192
56.54,98,0,2025-07-10T13:48:03.000,4616192
57.16,96,0,2025-07-10T13:43:03.000,4616192
55.92,99,0,2025-07-10T13:38:03.000,4616192
57.78,96,0,2025-07-10T13:33:03.000,4616192
57.78,96,0,2025-07-10T13:28:03.000,4616192
55.92,98,0,2025-07-10T13:24:03.000,4616192
54.68,101,0,2025-07-10T13:18:03.000,4616192
55.92,99,0,2025-07-10T13:14:03.000,4616192
55.92,99,0,2025-07-10T13:08:03.000,4616192
54.68,101,0,2025-07-10T13:03:03.000,4616192
54.05,102,0,2025-07-10T12:58:03.000,4616192
57.16,96,0,2025-07-10T12:54:03.000,4616192
57.78,96,0,2025-07-10T12:48:03.000,4616192
56.54,98,0,2025-07-10T12:44:03.000,4616192
52.81,104,0,2025-07-10T12:38:03.000,4616192
53.43,103,0,2025-07-10T12:28:03.000,4616192
52.19,106,0,2025-07-10T12:23:03.000,4616192
50.95,108,0,2025-07-10T12:18:03.000,4616192
46.6,118,0,2025-07-10T12:14:03.000,4616192
54.05,103,0,2025-07-10T12:08:03.000,4616192
54.05,102,0,2025-07-10T12:03:03.000,4616192
54.68,101,0,2025-07-10T11:58:02.000,4616192
50.95,108,0,2025-07-10T11:54:03.000,4616192
49.7,111,0,2025-07-10T11:48:03.000,4616192
50.33,109,0,2025-07-10T11:43:04.000,4616192
51.57,106,0,2025-07-10T11:38:03.000,4616192
52.19,106,0,2025-07-10T11:34:03.000,4616192
51.57,108,0,2025-07-10T11:28:03.000,4616192
50.95,108,0,2025-07-10T11:24:03.000,4616192
51.57,107,0,2025-07-10T11:18:03.000,4616192
52.19,106,0,2025-07-10T11:14:03.000,4616192
50.33,110,0,2025-07-10T11:08:03.000,4616192
50.95,108,0,2025-07-10T11:04:03.000,4616192
52.81,104,0,2025-07-10T10:58:03.000,4616192
54.05,102,0,2025-07-10T10:54:03.000,4616192
49.08,112,0,2025-07-10T10:48:03.000,4616192
48.46,114,0,2025-07-10T10:44:03.000,4616192
51.57,107,0,2025-07-10T10:38:03.000,4616192
53.43,104,0,2025-07-10T10:34:03.000,4616192
50.95,108,0,2025-07-10T10:28:03.000,4616192
52.81,105,0,2025-07-10T10:24:03.000,4616192
53.43,104,0,2025-07-10T10:18:03.000,4616192
52.81,104,0,2025-07-10T10:13:04.000,4616192
53.43,103,0,2025-07-10T10:08:03.000,4616192
52.19,105,0,2025-07-10T10:04:03.000,4616192
50.95,109,0,2025-07-10T09:58:03.000,4616192
52.19,106,0,2025-07-10T09:53:03.000,4616192
52.81,105,0,2025-07-10T09:48:03.000,4616192
49.08,113,0,2025-07-10T09:44:03.000,4616192
54.68,101,0,2025-07-10T09:38:03.000,4616192
53.43,104,0,2025-07-10T09:34:03.000,4616192
52.81,105,0,2025-07-10T09:28:03.000,4616192
54.68,101,0,2025-07-10T09:24:03.000,4616192
52.19,105,0,2025-07-10T09:18:03.000,4616192
50.33,109,0,2025-07-10T09:14:03.000,4616192
47.22,118,0,2025-07-10T09:08:03.000,4616192
31.06,176,0,2025-07-10T09:04:03.000,4616192
18.01,306,0,2025-07-10T08:58:03.000,4616192
14.29,380,0,2025-07-10T08:54:03.000,4616192
47.22,117,0,2025-07-10T08:48:03.000,4616192
49.7,111,0,2025-07-10T08:43:04.000,4616192
46.6,118,0,2025-07-10T08:38:03.000,4616192
44.73,124,0,2025-07-10T08:33:03.000,4616192
51.57,108,0,2025-07-10T08:28:04.000,4616192
49.08,112,0,2025-07-10T08:23:03.000,4616192
49.08,112,0,2025-07-10T08:18:03.000,4616192
50.33,110,0,2025-07-10T08:13:03.000,4616192
52.81,105,0,2025-07-10T08:08:03.000,4616192
52.81,105,0,2025-07-10T08:03:03.000,4616192
52.81,105,0,2025-07-10T07:58:04.000,4616192
53.43,103,0,2025-07-10T07:53:03.000,4616192
53.43,103,0,2025-07-10T07:48:03.000,4616192
46.6,119,0,2025-07-10T07:44:03.000,4616192
52.81,105,0,2025-07-10T07:38:03.000,4616192
52.19,106,0,2025-07-10T07:34:04.000,4616192
53.43,104,0,2025-07-10T07:28:03.000,4616192
53.43,103,0,2025-07-10T07:24:03.000,4616192
49.7,110,0,2025-07-10T07:18:03.000,4616192
52.19,106,0,2025-07-10T07:14:03.000,4616192
49.7,111,0,2025-07-10T07:08:03.000,4616192
49.08,113,0,2025-07-10T07:04:03.000,4616192
52.81,105,0,2025-07-10T06:58:04.000,4616192
52.81,105,0,2025-07-10T06:54:03.000,4616192
50.95,109,0,2025-07-10T06:48:03.000,4616192
45.98,120,0,2025-07-10T06:44:03.000,4616192
43.49,127,0,2025-07-10T06:38:03.000,4616192
41.63,132,0,2025-07-10T06:34:03.000,4616192
50.33,110,0,2025-07-10T06:28:04.000,4616192
50.33,109,0,2025-07-10T06:23:03.000,4616192
53.43,103,0,2025-07-10T06:18:03.000,4616192
52.81,105,0,2025-07-10T06:08:03.000,4616192
52.19,106,0,2025-07-10T06:03:03.000,4616192
54.68,101,0,2025-07-10T05:58:03.000,4616192
51.57,107,0,2025-07-10T05:53:03.000,4616192
54.68,101,0,2025-07-10T05:48:03.000,4616192
54.68,101,0,2025-07-10T05:43:03.000,4616192
55.3,100,0,2025-07-10T05:38:03.000,4616192
55.92,99,0,2025-07-10T05:34:03.000,4616192
59.65,93,0,2025-07-10T05:28:04.000,4616192
59.03,94,0,2025-07-10T05:24:03.000,4616192
57.78,96,0,2025-07-10T05:18:03.000,4616192
56.54,98,0,2025-07-10T05:14:03.000,4616192
59.65,92,0,2025-07-10T05:08:03.000,4616192
59.65,92,0,2025-07-10T05:04:03.000,4616192
59.65,93,0,2025-07-10T04:58:04.000,4616192
59.65,92,0,2025-07-10T04:54:03.000,4616192
60.89,91,0,2025-07-10T04:48:03.000,4616192
60.27,91,0,2025-07-10T04:44:03.000,4616192
60.27,91,0,2025-07-10T04:38:03.000,4616192
61.51,90,0,2025-07-10T04:33:03.000,4616192
59.65,92,0,2025-07-10T04:28:04.000,4616192
59.65,93,0,2025-07-10T04:24:03.000,4616192
59.65,93,0,2025-07-10T04:18:03.000,4616192
60.27,92,0,2025-07-10T04:13:03.000,4616192
59.65,92,0,2025-07-10T04:08:03.000,4616192
59.65,92,0,2025-07-10T04:03:03.000,4616192
59.03,93,0,2025-07-10T03:58:04.000,4616192
59.03,93,0,2025-07-10T03:53:03.000,4616192
59.65,93,0,2025-07-10T03:48:03.000,4616192
59.65,92,0,2025-07-10T03:43:03.000,4616192
60.27,92,0,2025-07-10T03:38:03.000,4616192
57.78,95,0,2025-07-10T03:34:03.000,4616192
56.54,97,0,2025-07-10T03:28:03.000,4616192
55.92,99,0,2025-07-10T03:24:03.000,4616192
55.3,99,0,2025-07-10T03:18:03.000,4616192
55.92,99,0,2025-07-10T03:14:03.000,4616192
57.16,97,0,2025-07-10T03:08:03.000,4616192
57.78,96,0,2025-07-10T03:04:03.000,4616192
59.65,93,0,2025-07-10T02:58:03.000,4616192
58.4,95,0,2025-07-10T02:54:03.000,4616192
58.4,94,0,2025-07-10T02:48:03.000,4616192
59.03,93,0,2025-07-10T02:44:03.000,4616192
59.65,93,0,2025-07-10T02:38:04.000,4616192
58.4,95,0,2025-07-10T02:34:03.000,4616192
56.54,98,0,2025-07-10T02:28:03.000,4616192
57.78,96,0,2025-07-10T02:24:03.000,4616192
58.4,95,0,2025-07-10T02:18:03.000,4616192
57.78,95,0,2025-07-10T02:13:03.000,4616192
58.4,95,0,2025-07-10T02:08:03.000,4616192
59.03,93,0,2025-07-10T02:03:03.000,4616192
57.78,96,0,2025-07-10T01:58:03.000,4616192
56.54,98,0,2025-07-10T01:53:03.000,4616192
55.3,100,0,2025-07-10T01:48:03.000,4616192
54.05,102,0,2025-07-10T01:44:03.000,4616192
54.05,103,0,2025-07-10T01:38:03.000,4616192
54.68,101,0,2025-07-10T01:34:03.000,4616192
58.4,95,0,2025-07-10T01:28:03.000,4616192
57.78,96,0,2025-07-10T01:24:03.000,4616192
56.54,98,0,2025-07-10T01:18:03.000,4616192
57.16,97,0,2025-07-10T01:14:03.000,4616192
56.54,97,0,2025-07-10T01:08:03.000,4616192
56.54,98,0,2025-07-10T01:04:03.000,4616192
55.3,99,0,2025-07-10T00:58:03.000,4616192
55.3,100,0,2025-07-10T00:54:03.000,4616192
54.68,101,0,2025-07-10T00:48:03.000,4616192
54.68,101,0,2025-07-10T00:44:03.000,4616192
53.43,103,0,2025-07-10T00:38:03.000,4616192
54.05,102,0,2025-07-10T00:33:03.000,4616192
48.46,113,0,2025-07-10T00:28:03.000,4616192
47.84,116,0,2025-07-10T00:24:03.000,4616192
54.05,102,0,2025-07-10T00:18:03.000,4616192
54.68,101,0,2025-07-10T00:13:03.000,4616192
53.43,103,0,2025-07-10T00:08:04.000,4616192
54.68,101,0,2025-07-10T00:04:03.000,4616192
53.43,103,0,2025-07-09T23:58:03.000,4616192
53.43,103,0,2025-07-09T23:53:03.000,4616192
54.68,101,0,2025-07-09T23:48:04.000,4616192
54.05,102,0,2025-07-09T23:44:04.000,4616192
52.81,104,0,2025-07-09T23:38:04.000,4616192
51.57,107,0,2025-07-09T23:34:03.000,4616192
52.81,104,0,2025-07-09T23:28:03.000,4616192
55.3,100,0,2025-07-09T23:24:03.000,4616192
56.54,98,0,2025-07-09T23:18:03.000,4616192
55.92,98,0,2025-07-09T23:14:04.000,4616192
57.78,96,0,2025-07-09T23:08:04.000,4616192
57.78,96,0,2025-07-09T23:04:03.000,4616192
55.92,99,0,2025-07-09T22:58:03.000,4616192
54.68,101,0,2025-07-09T22:54:04.000,4616192
54.68,101,0,2025-07-09T22:48:04.000,4616192
54.68,101,0,2025-07-09T22:44:04.000,4616192
54.05,102,0,2025-07-09T22:38:04.000,4616192
55.3,99,0,2025-07-09T22:34:03.000,4616192
55.3,100,0,2025-07-09T22:28:03.000,4616192
54.68,100,0,2025-07-09T22:23:03.000,4616192
52.81,104,0,2025-07-09T22:18:04.000,4616192
52.19,106,0,2025-07-09T22:13:04.000,4616192
52.19,106,0,2025-07-09T22:08:03.000,4616192
51.57,107,0,2025-07-09T22:04:03.000,4616192
53.43,104,0,2025-07-09T21:58:03.000,4616192
52.81,104,0,2025-07-09T21:54:04.000,4616192
54.05,102,0,2025-07-09T21:48:03.000,4616192
54.05,103,0,2025-07-09T21:44:03.000,4616192
54.05,103,0,2025-07-09T21:38:04.000,4616192
54.05,102,0,2025-07-09T21:34:04.000,4616192
53.43,104,0,2025-07-09T21:28:03.000,4616192
52.81,104,0,2025-07-09T21:24:04.000,4616192
51.57,107,0,2025-07-09T21:18:03.000,4616192
47.22,117,0,2025-07-09T21:14:03.000,4616192
47.22,116,0,2025-07-09T21:08:03.000,4616192
52.81,105,0,2025-07-09T21:04:04.000,4616192
52.81,104,0,2025-07-09T20:58:03.000,4616192
53.43,104,0,2025-07-09T20:54:03.000,4616192
54.05,102,0,2025-07-09T20:48:04.000,4616192
54.05,102,0,2025-07-09T20:43:04.000,4616192
51.57,107,0,2025-07-09T20:38:03.000,4616192
54.05,102,0,2025-07-09T20:34:04.000,4616192
54.68,101,0,2025-07-09T20:28:04.000,4616192
55.3,100,0,2025-07-09T20:23:04.000,4616192
51.57,107,0,2025-07-09T20:18:03.000,4616192
55.3,100,0,2025-07-09T20:13:03.000,4616192
55.3,100,0,2025-07-09T20:08:04.000,4616192
55.92,98,0,2025-07-09T20:04:03.000,4616192
55.3,100,0,2025-07-09T19:58:03.000,4616192
54.68,101,0,2025-07-09T19:54:03.000,4616192
53.43,103,0,2025-07-09T19:48:03.000,4616192
54.68,100,0,2025-07-09T19:44:03.000,4616192
55.3,100,0,2025-07-09T19:38:03.000,4616192
55.3,100,0,2025-07-09T19:34:03.000,4616192
54.68,101,0,2025-07-09T19:28:03.000,4616192
54.68,101,0,2025-07-09T19:24:03.000,4616192
55.3,100,0,2025-07-09T19:18:03.000,4616192
55.92,99,0,2025-07-09T19:14:03.000,4616192
56.54,97,0,2025-07-09T19:08:03.000,4616192
57.78,96,0,2025-07-09T19:04:03.000,4616192
56.54,97,0,2025-07-09T18:58:03.000,4616192
57.16,97,0,2025-07-09T18:53:03.000,4616192
56.54,97,0,2025-07-09T18:48:03.000,4616192
55.92,98,0,2025-07-09T18:44:03.000,4616192
54.05,102,0,2025-07-09T18:38:03.000,4616192
55.92,98,0,2025-07-09T18:33:03.000,4616192
55.92,99,0,2025-07-09T18:28:03.000,4616192
55.3,100,0,2025-07-09T18:23:03.000,4616192
56.54,98,0,2025-07-09T18:18:03.000,4616192
55.3,100,0,2025-07-09T18:13:03.000,4616192
56.54,98,0,2025-07-09T18:08:03.000,4616192
56.54,98,0,2025-07-09T18:04:03.000,4616192
57.78,95,0,2025-07-09T17:58:03.000,4616192
53.43,103,0,2025-07-09T17:54:03.000,4616192
55.92,99,0,2025-07-09T17:48:03.000,4616192
55.92,99,0,2025-07-09T17:44:03.000,4616192
55.92,98,0,2025-07-09T17:38:03.000,4616192
57.16,96,0,2025-07-09T17:34:03.000,4616192
54.68,101,0,2025-07-09T17:28:03.000,4616192
55.3,100,0,2025-07-09T17:24:03.000,4616192
55.92,99,0,2025-07-09T17:18:03.000,4616192
55.92,99,0,2025-07-09T17:14:03.000,4616192
55.3,100,0,2025-07-09T17:08:03.000,4616192
55.92,98,0,2025-07-09T17:03:03.000,4616192
54.68,101,0,2025-07-09T16:58:03.000,4616192
54.68,101,0,2025-07-09T16:54:03.000,4616192
54.05,102,0,2025-07-09T16:48:03.000,4616192
53.43,103,0,2025-07-09T16:43:03.000,4616192
51.57,107,0,2025-07-09T16:38:03.000,4616192
53.43,104,0,2025-07-09T16:34:03.000,4616192
52.81,105,0,2025-07-09T16:28:03.000,4616192
54.68,101,0,2025-07-09T16:23:03.000,4616192
54.68,101,0,2025-07-09T16:18:03.000,4616192
54.05,102,0,2025-07-09T16:14:03.000,4616192
53.43,103,0,2025-07-09T16:08:03.000,4616192
54.68,101,0,2025-07-09T16:04:03.000,4616192
52.81,104,0,2025-07-09T15:58:03.000,4616192
53.43,103,0,2025-07-09T15:54:03.000,4616192
55.3,100,0,2025-07-09T15:48:03.000,4616192
54.05,102,0,2025-07-09T15:44:03.000,4616192
54.05,103,0,2025-07-09T15:38:03.000,4616192
54.68,101,0,2025-07-09T15:34:03.000,4616192
54.68,101,0,2025-07-09T15:28:03.000,4616192
54.05,102,0,2025-07-09T15:24:03.000,4616192
55.3,100,0,2025-07-09T15:18:03.000,4616192
54.05,102,0,2025-07-09T15:13:03.000,4616192
52.81,105,0,2025-07-09T15:08:03.000,4616192
53.43,104,0,2025-07-09T15:04:03.000,4616192
54.68,101,0,2025-07-09T14:58:03.000,4616192
55.3,100,0,2025-07-09T14:53:03.000,4616192
55.3,99,0,2025-07-09T14:48:03.000,4616192
55.3,99,0,2025-07-09T14:43:03.000,4616192
54.68,101,0,2025-07-09T14:38:03.000,4616192
54.68,101,0,2025-07-09T14:33:03.000,4616192
55.92,99,0,2025-07-09T14:28:03.000,4616192
55.92,99,0,2025-07-09T14:24:03.000,4616192
55.92,99,0,2025-07-09T14:18:03.000,4616192
55.92,98,0,2025-07-09T14:14:03.000,4616192
55.3,100,0,2025-07-09T14:08:03.000,4616192
55.3,99,0,2025-07-09T14:04:03.000,4616192
55.3,100,0,2025-07-09T13:58:03.000,4616192
53.43,103,0,2025-07-09T13:54:03.000,4616192
54.68,101,0,2025-07-09T13:48:03.000,4616192
54.05,102,0,2025-07-09T13:44:03.000,4616192
54.68,101,0,2025-07-09T13:38:03.000,4616192
55.3,100,0,2025-07-09T13:33:03.000,4616192
55.3,100,0,2025-07-09T13:28:03.000,4616192
54.68,100,0,2025-07-09T13:24:03.000,4616192
54.05,102,0,2025-07-09T13:18:03.000,4616192
53.43,103,0,2025-07-09T13:14:03.000,4616192
54.05,102,0,2025-07-09T13:08:03.000,4616192
54.05,102,0,2025-07-09T13:03:03.000,4616192
55.92,99,0,2025-07-09T12:58:03.000,4616192
54.68,100,0,2025-07-09T12:53:03.000,4616192
54.68,100,0,2025-07-09T12:48:03.000,4616192
54.68,101,0,2025-07-09T12:44:03.000,4616192
53.43,104,0,2025-07-09T12:38:03.000,4616192
52.19,106,0,2025-07-09T12:34:03.000,4616192
51.57,107,0,2025-07-09T12:28:03.000,4616192
50.95,108,0,2025-07-09T12:24:03.000,4616192
52.19,106,0,2025-07-09T12:18:03.000,4616192
52.19,105,0,2025-07-09T12:14:03.000,4616192
47.84,115,0,2025-07-09T12:08:03.000,4616192
42.25,130,0,2025-07-09T12:04:03.000,4616192
35.41,155,0,2025-07-09T11:58:03.000,4616192
35.41,154,0,2025-07-09T11:54:03.000,4616192
32.31,170,0,2025-07-09T11:48:03.000,4616192
31.06,176,0,2025-07-09T11:44:03.000,4616192
32.31,170,0,2025-07-09T11:38:03.000,4616192
31.68,172,0,2025-07-09T11:34:03.000,4616192
30.44,181,0,2025-07-09T11:28:03.000,4616192
26.09,213,0,2025-07-09T11:24:03.000,4616192
21.74,254,0,2025-07-09T11:18:03.000,4616192
20.5,269,0,2025-07-09T11:14:03.000,4616192
19.88,275,0,2025-07-09T11:08:03.000,4616192
22.99,237,0,2025-07-09T11:03:03.000,4616192
25.47,214,0,2025-07-09T10:58:03.000,4616192
27.96,199,0,2025-07-09T10:53:03.000,4616192
32.31,170,0,2025-07-09T10:48:03.000,4616192
37.28,148,0,2025-07-09T10:43:03.000,4616192
41.63,132,0,2025-07-09T10:38:03.000,4616192
48.46,114,0,2025-07-09T10:34:03.000,4616192
50.33,109,0,2025-07-09T10:28:03.000,4616192
50.33,110,0,2025-07-09T10:24:03.000,4616192
46.6,119,0,2025-07-09T10:18:03.000,4616192
44.73,124,0,2025-07-09T10:14:03.000,4616192
49.7,111,0,2025-07-09T10:08:03.000,4616192
50.33,110,0,2025-07-09T10:04:03.000,4616192
50.95,108,0,2025-07-09T09:58:03.000,4616192
50.33,110,0,2025-07-09T09:54:03.000,4616192
51.57,107,0,2025-07-09T09:48:03.000,4616192
48.46,113,0,2025-07-09T09:44:03.000,4616192
50.33,109,0,2025-07-09T09:38:03.000,4616192
52.19,106,0,2025-07-09T09:34:03.000,4616192
52.19,106,0,2025-07-09T09:28:03.000,4616192
52.19,106,0,2025-07-09T09:24:03.000,4616192
46.6,118,0,2025-07-09T09:18:03.000,4616192
49.08,112,0,2025-07-09T09:13:03.000,4616192
54.68,101,0,2025-07-09T09:08:03.000,4616192
52.81,104,0,2025-07-09T09:04:03.000,4616192
55.92,99,0,2025-07-09T08:58:03.000,4616192
51.57,107,0,2025-07-09T08:53:03.000,4616192
52.81,104,0,2025-07-09T08:48:03.000,4616192
54.05,102,0,2025-07-09T08:44:03.000,4616192
52.81,105,0,2025-07-09T08:38:03.000,4616192
54.68,101,0,2025-07-09T08:33:03.000,4616192
56.54,98,0,2025-07-09T08:28:03.000,4616192
55.92,99,0,2025-07-09T08:24:03.000,4616192
52.81,105,0,2025-07-09T08:18:03.000,4616192
51.57,107,0,2025-07-09T08:14:03.000,4616192
51.57,107,0,2025-07-09T08:08:03.000,4616192
52.81,105,0,2025-07-09T08:04:03.000,4616192
54.05,102,0,2025-07-09T07:58:03.000,4616192
52.81,104,0,2025-07-09T07:54:03.000,4616192
51.57,107,0,2025-07-09T07:48:03.000,4616192
51.57,106,0,2025-07-09T07:44:03.000,4616192
51.57,107,0,2025-07-09T07:38:03.000,4616192
51.57,107,0,2025-07-09T07:34:03.000,4616192
54.05,102,0,2025-07-09T07:28:03.000,4616192
50.95,108,0,2025-07-09T07:24:03.000,4616192
50.95,108,0,2025-07-09T07:18:03.000,4616192
51.57,107,0,2025-07-09T07:14:03.000,4616192
51.57,108,0,2025-07-09T07:08:03.000,4616192
50.95,109,0,2025-07-09T07:04:03.000,4616192
52.19,106,0,2025-07-09T06:58:04.000,4616192
51.57,108,0,2025-07-09T06:54:03.000,4616192
54.05,102,0,2025-07-09T06:48:03.000,4616192
50.33,109,0,2025-07-09T06:44:03.000,4616192
